Cement,Ash,GGBS,Micro,Water_binder,Strength_7d,Strength_28d,Type_of_cement,Free_Water
382.071598525054,0.0,0.0,0.0,0.45349979644230165,28.300016095197158,39.42584475196087,OPC,173.26939215749678
382.02105619314204,0.0,0.0,0.0,0.4488231102908963,28.344640547697452,39.62085829931115,OPC,171.45987863721928
380.8913061604432,0.0,0.0,0.0,0.4459921895914908,28.481883524894478,39.766583396489835,OPC,169.87454763085896
377.17154643196494,0.0,0.0,0.0,0.4473653222738494,28.354692841815282,39.79641117509598,OPC,168.73347042206214
382.2695824596308,0.0,0.0,0.0,0.44714791630902684,28.424567956833314,39.62015781172869,OPC,170.93104726514562
382.41288657480555,0.0,0.0,0.0,0.4533312805048388,28.441620772287784,39.48792645432912,OPC,173.35972355250829
380.63697609392733,0.0,0.0,0.0,0.4488021799314495,28.377837902068524,39.627651270686655,OPC,170.83070463346962
380.4815272906521,0.0,0.0,0.0,0.45162673173501505,28.49583885529188,39.53163565411419,OPC,171.83562865582414
377.90431832631026,0.0,0.0,0.0,0.4473941699066899,28.515763633057038,39.44353283059826,OPC,169.07218880175307
380.551356418775,0.0,0.0,0.0,0.45095229376802515,28.343697008775933,39.66351352564969,OPC,171.61050707357987
381.29900039646,0.0,0.0,0.0,0.4508767978265052,28.537025481818127,39.47007260215552,OPC,171.9188723132032
376.4566625634832,0.0,0.0,0.0,0.4473413606178277,28.491663159923867,39.76573778352534,OPC,168.404635644795
378.5213173135278,0.0,0.0,0.0,0.44906104021895854,28.261565426582866,39.45261143490639,OPC,169.97917649786328
377.5337967578754,0.0,0.0,0.0,0.44989603869764044,28.447795014383868,39.43421414222404,OPC,169.85095963584823
383.4032453025036,0.0,0.0,0.0,0.4514047090225493,28.43802666455496,39.73021366559147,OPC,173.07003038407774
380.88851727662654,0.0,0.0,0.0,0.45259156725129845,28.359887565073294,39.75375295588575,OPC,172.38693098225167
376.23516283723404,0.0,0.0,0.0,0.44728209161522037,28.539463782691794,39.49874987274354,OPC,168.28325057303107
380.1199195012868,0.0,0.0,0.0,0.45401133787705766,28.462865349570457,39.50405553235502,OPC,172.57875320649867
380.74635421742516,0.0,0.0,0.0,0.45120554784001515,28.269377368529998,39.65677310111728,OPC,171.7948673427618
382.3372677731778,0.0,0.0,0.0,0.44949875949767426,28.541085185999087,39.675830068375944,OPC,171.86012757377353
377.1111419778685,0.0,0.0,0.0,0.445744647849682,28.44752177752415,39.75791993216085,OPC,168.09527318111643
380.10762605761914,0.0,0.0,0.0,0.4475563006938335,28.53834993630586,39.72973408680052,OPC,170.119562983863
380.3841015601015,0.0,0.0,0.0,0.4537351614446047,28.332174954045467,39.66599230888259,OPC,172.59364173233357
378.94254878633814,0.0,0.0,0.0,0.45103541118500645,28.37975841393584,39.66874378438482,OPC,170.9165083073404
383.78457041147124,0.0,0.0,0.0,0.4541116241281548,28.50944642003375,39.53761658421633,OPC,174.2810345848794
383.2706166254844,0.0,0.0,0.0,0.4464427679328809,28.48623333073236,39.509352595074354,OPC,171.1083949536233
377.0235488672582,0.0,0.0,0.0,0.4487668143883085,28.48620896087879,39.42128843729541,OPC,169.19565697453424
381.62856693847567,0.0,0.0,0.0,0.4476891311958225,28.411446413564637,39.5095960567084,OPC,170.85096157219297
382.592673270314,0.0,0.0,0.0,0.44626862756415003,28.471594632732565,39.47093869108318,OPC,170.73910721644228
380.9032026484604,0.0,0.0,0.0,0.4529855156922243,28.275351170209493,39.462573895959366,OPC,172.54363368053265
378.18960329246437,0.0,0.0,0.0,0.44815640993831535,28.42678445209191,39.49257443480946,OPC,169.4880948875465
382.94581910903645,0.0,0.0,0.0,0.45136200806892596,28.318001601611254,39.41240234116328,OPC,172.84719389465437
380.56391917269997,0.0,0.0,0.0,0.45225618371317555,28.43698520195027,39.547530228176846,OPC,172.1123857439747
383.07244158550196,0.0,0.0,0.0,0.4479033771036246,28.342025008054424,39.59115524929694,OPC,171.5794402614773
380.50154700205474,0.0,0.0,0.0,0.4481227638209345,28.513825127876927,39.50914841012238,OPC,170.511404880702
378.9845883149496,0.0,0.0,0.0,0.4470125361009066,28.43873363448894,39.65158829833528,OPC,169.4108619658236
378.1223817483373,0.0,0.0,0.0,0.4456413120020056,28.388436484693642,39.55175359305916,OPC,168.50695429965225
382.9466401931975,0.0,0.0,0.0,0.44960407500836563,28.41111041894937,39.785885286139916,OPC,172.17436994162398
378.47432665127207,0.0,0.0,0.0,0.4530883322249201,28.343140579042625,39.52689256150398,OPC,171.4823014523745
378.0213139542635,0.0,0.0,0.0,0.4481451741086653,28.320386139858616,39.782490778680156,OPC,169.40842755881985
379.41032032494655,0.0,0.0,0.0,0.4541247309752578,28.507575561563666,39.602842123882276,OPC,172.29960964680274
379.0574284636495,0.0,0.0,0.0,0.4500573317812918,28.36340158084909,39.760794597265715,OPC,170.59757484622799
382.09545786800635,0.0,0.0,0.0,0.44896316219908905,28.506075790481756,39.73948982408265,OPC,171.54678502632893
382.10414937328846,0.0,0.0,0.0,0.45144901562592027,28.28391517641556,39.65186731694312,OPC,172.50054210115067
381.87978822605066,0.0,0.0,0.0,0.4504072220515712,28.336109258040164,39.77577011965573,OPC,172.00141457253778
382.3431709751889,0.0,0.0,0.0,0.4536456593228835,28.452082532138437,39.499313487201206,OPC,173.44831988464153
376.244518699596,0.0,0.0,0.0,0.4456051230589957,28.530639688290865,39.78225608819062,OPC,167.65648505540608
382.9464335141703,0.0,0.0,0.0,0.45308841204675615,28.27216420343771,39.55768763555322,OPC,173.5085914599041
376.28521443501893,0.0,0.0,0.0,0.44923389601110825,28.50995473907106,39.600535889418616,OPC,169.04007289201886
382.5143231394501,0.0,0.0,0.0,0.4509860736027689,28.31144238604086,39.59352195923889,OPC,172.50863268948135
380.0653358053177,0.0,0.0,0.0,0.45076045090124894,28.448616492543813,39.436123391666094,OPC,171.31842213953962
377.5668226308152,0.0,0.0,0.0,0.4464780658474004,28.291166371317416,39.76871924750456,OPC,168.57530469635486
376.5378700811971,0.0,0.0,0.0,0.44856481928188946,28.327966681586812,39.65068429167823,OPC,168.90164164575975
379.23261945181133,0.0,0.0,0.0,0.4529428267496807,28.30553139267737,39.50873677253751,OPC,171.77069465018937
383.60964803271867,0.0,0.0,0.0,0.44985308835479676,28.3959841810295,39.47626081397376,OPC,172.5679848902151
380.60780900572564,0.0,0.0,0.0,0.44821906729162864,28.365131107841666,39.477740696126425,OPC,170.59567715645667
379.6618601656096,0.0,0.0,0.0,0.45256505229316435,28.276927639324242,39.63657907686464,OPC,171.82168959956917
376.6160480261903,0.0,0.0,0.0,0.4461773453853954,28.431871350866963,39.68065176153917,OPC,168.03754853786415
379.26791290364287,0.0,0.0,0.0,0.4498668823949127,28.430814578757193,39.79119420144986,OPC,170.6200735703871
377.1673921408167,0.0,0.0,0.0,0.44599729731064286,28.322084071489552,39.494281205042014,OPC,168.21563752850764
382.7505262106325,0.0,0.0,0.0,0.44589452843978766,28.474841525184868,39.61401282265753,OPC,170.66636539477057
381.90117762376906,0.0,0.0,0.0,0.4517682352450887,28.49014798939611,39.678635965223584,OPC,172.5308210531113
383.58088929113217,0.0,0.0,0.0,0.4471564932964078,28.441326104618266,39.587803161823004,OPC,171.52068535094028
381.2191667689358,0.0,0.0,0.0,0.44703750615880095,28.27915461714332,39.420121063474866,OPC,170.4192656123211
380.2289680790408,0.0,0.0,0.0,0.45083393882994915,28.447649774507695,39.624400922176946,OPC,171.42012333632096
376.784203638918,0.0,0.0,0.0,0.4481083638313346,28.36978497236392,39.427670051481094,OPC,168.84015301012792
377.67336736544013,0.0,0.0,0.0,0.45164568249883164,28.372533361330262,39.6729111344677,OPC,170.57454576539618
381.42918383284234,0.0,0.0,0.0,0.45189825490938784,28.464509782792327,39.41965583357039,OPC,172.36718254557354
376.7946597226324,0.0,0.0,0.0,0.4508624347884394,28.29372005945987,39.46705922960638,OPC,169.88255769782756
378.8847128783373,0.0,0.0,0.0,0.4461135360470709,28.445353941784095,39.43442185015155,OPC,169.02559901633424
381.8696021373416,0.0,0.0,0.0,0.44590464372836175,28.30222229850891,39.46425636468309,OPC,170.27742889174255
380.0184990228065,0.0,0.0,0.0,0.45279795973022785,28.480655622717563,39.51043286193371,OPC,172.07160101727038
380.8781238674752,0.0,0.0,0.0,0.44758003582145606,28.286258180988785,39.419081413021736,OPC,170.47344432421355
376.44456723405966,0.0,0.0,0.0,0.4493955250834037,28.38691117245161,39.55408142296119,OPC,169.1725039569449
376.5879144337121,0.0,0.0,0.0,0.4544012027850791,28.472265695041585,39.540645080924676,OPC,171.12200127300324
376.80570618667804,0.0,0.0,0.0,0.45227165352449644,28.476223896820898,39.5938665797987,OPC,170.41853979451446
378.5654722543565,0.0,0.0,0.0,0.4495526822611535,28.264776818464924,39.67114017697221,OPC,170.18512346340626
381.9577553271539,0.0,0.0,0.0,0.453798082848335,28.448716917680894,39.485059600472994,OPC,173.33169709651585
376.28945346389725,0.0,0.0,0.0,0.4473512856853357,28.37949135717194,39.53081558448315,OPC,168.33357079690674
379.74312252171734,0.0,0.0,0.0,0.4501353505562999,28.491301072414746,39.751656487330536,OPC,170.93580357765717
381.1115830516499,0.0,0.0,0.0,0.44978945974251994,28.507765323715926,39.631706907768915,OPC,171.41997304241812
378.2409517665266,0.0,0.0,0.0,0.45221394051633246,28.305399657325925,39.41349816351741,OPC,171.04583126298905
379.5858725538865,0.0,0.0,0.0,0.44976583568340184,28.434153239457036,39.69005233626795,OPC,170.72475718281203
376.4647516278432,0.0,0.0,0.0,0.44640467996163535,28.320471541139067,39.57094058351314,OPC,168.0556269672639
383.5983705574631,0.0,0.0,0.0,0.4468617209656309,28.26938717303224,39.423092417083645,OPC,171.41542802691978
377.20830706081614,0.0,0.0,0.0,0.44795358525712153,28.387564208527856,39.50071829279774,OPC,168.97181353666178
379.28264378878055,0.0,0.0,0.0,0.45191481411439605,28.31634742145649,39.7669085659858,OPC,171.40344546462345
379.8344673296643,0.0,0.0,0.0,0.44912420367922523,28.403538921944048,39.40916513397964,OPC,170.59285266935817
381.9069460691175,0.0,0.0,0.0,0.4483843941868946,28.346647681604814,39.69926200838341,OPC,171.24111464896828
377.73750807429997,0.0,0.0,0.0,0.4460723850809845,28.32755994925881,39.42681660103064,OPC,168.49827116125064
380.38951346135826,0.0,0.0,0.0,0.4490418390110186,28.33016371844207,39.53634380178271,OPC,170.81080666519492
376.6701330719746,0.0,0.0,0.0,0.45383722728171033,28.258562213395923,39.46666792625123,OPC,170.9469287932178
382.8191986086857,0.0,0.0,0.0,0.4512553585756624,28.49483830058612,39.51795861986888,OPC,172.7492147378102
377.59454742094505,0.0,0.0,0.0,0.45446966545083917,28.469492451618084,39.74871032934748,OPC,171.60526764245793
382.0906609831323,0.0,0.0,0.0,0.44680433004434283,28.396552419222242,39.585592737641306,OPC,170.71976179676855
379.63369802069883,0.0,0.0,0.0,0.4498850034086757,28.26907696269172,39.543779506157136,OPC,170.79150752809025
378.32312876720556,0.0,0.0,0.0,0.45139555885800553,28.27759747055587,39.4182635639024,OPC,170.77338013878193
379.5199271576993,0.0,0.0,0.0,0.45251124683866467,28.516838728849674,39.625247382512676,OPC,171.7370354382497
378.94847900647255,0.0,0.0,0.0,0.44599400257593025,28.53426268637848,39.41315223006025,OPC,169.00874892215757
383.4819899883498,0.0,0.0,0.0,0.44897190962154443,28.431782219794012,39.76540171008008,OPC,172.1726413505394
378.0750808191205,0.0,0.0,0.0,0.44824343381428144,28.288946243321163,39.54174872447005,OPC,169.46967246597455
382.4448492716358,0.0,0.0,0.0,0.45362937979240503,28.441605565546418,39.53386664037473,OPC,173.48821977989198
381.0367097988697,0.0,0.0,0.0,0.4508728027462364,28.335031307181556,39.66584539086976,OPC,171.7990892962207
